Date,AAPL,MCD,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,SBUX,SCHW,SLB,SO,SPGI,TMO,TXN,UNH,UPS,VZ,WFC,LLY,JPM,JNJ,INTC,ADBE,AMGN,AMZN,AVGO,BA,BAC,BLK,CAT,COP,COST,WMT,CRM,CVX,DE,DHR,DIS,DUK,GE,GOOGL,GS,HD,HON,CSCO,XOM
2016-03,0.12721103200887995,0.07244633561024183,0.06299326760565527,0.012550812789464016,0.08549467078100581,0.04892773451462307,0.0006245611708683985,0.136160605449831,0.11228929173201774,-0.0010107181473666405,0.025158532383659615,0.02559707366756414,0.11856298135100363,0.028304583927656557,0.07368192257464079,0.10296422061195454,0.09717555861583649,0.08298757230155096,0.08675048566223253,0.09238715860767077,0.06603589699841539,0.0306907900749529,0.00013928515180872125,0.05186539711310778,0.02841954669068736,0.09327467834268677,0.1015854535627927,0.053767150875152714,0.07442263797657822,0.1570617731056012,0.07412423577535976,0.08398110401793302,0.09941653964022978,0.13057645019372477,0.1903638347480372,0.050323254270022266,0.04005221925616698,0.08974169412818633,0.143337299341046,-0.03254513767800504,0.06441428978588659,0.039677497930484806,0.0861604862476486,0.09094067345307932,0.06369048289383428,0.049823026545297466,0.08091954293745718,0.10557433885936529,0.08747120799166774,0.04291938840725029
2016-04,-0.13992130173884465,0.006445189112620708,0.03647691898771188,0.08789011509419842,-0.09704864191057228,-0.006422472896715048,-0.04115814259012629,-0.002806498908158539,-0.022034299705559368,0.1035758540739482,-0.018632800654307835,-0.05812395225295497,0.013918633768222888,0.08935564761182446,-0.03150962000467061,0.07951116388760959,0.018786420896067524,-0.0002779102374418363,0.02156686528698093,-0.003792355999984842,-0.048119108497731156,0.033498922902789996,0.04888165407675471,0.07510790772388831,0.03585960983960246,-0.0639874577317796,0.004477592273782305,0.05582589179907349,0.11109428941783261,-0.05663399688262405,0.06191888523708866,0.07692303631524533,0.046275056784263136,0.025317559739124862,0.18673927547237046,-0.05718928315353278,-0.023653019911326845,0.0266829484702098,0.07106906337768626,0.09247978786800237,0.019924203633957083,0.03977445625018183,-0.023549568223037776,-0.03271502453446673,-0.07211947751024328,0.04541989519445355,0.00344749183509796,0.019812858107849163,-0.02559158450005672,0.057542704745090933
2016-05,0.07177323348168163,-0.03502229386744515,0.025893549182987474,0.011455971127998676,0.07019658353861491,0.029119770371820897,-0.06311521136352294,0.31836003592538775,0.008529797891844604,0.07033784653636932,0.011482560728984348,-0.020415295961349056,0.07907807799617328,-0.04414933566179291,-0.00206762128624427,0.049892538376464346,0.05213216029442003,0.06241221591458279,0.015112405396026984,-0.011317503233399417,-0.0007850981280310698,0.02257731322957368,1.401717670801439e-05,0.03275314586513067,0.012621144571030252,0.05227431514482195,0.055720653067094394,0.004358272202019009,0.09581709440582009,0.05907331061811205,-0.05653551447796534,0.015796519585968616,0.02110388363765292,-0.06703543268091217,-0.07843743304194994,0.004320449510079261,0.06622144114631756,0.1043533357442672,-0.0010993269163674935,-0.021638840070298815,0.016640781284196438,-0.03912445145352694,0.0034299275539699803,-0.016910398554605077,0.05787703011072587,-0.024229238635093187,-0.008110065233070451,0.001337720745401727,0.05674757868004998,0.015477117217052916
2016-06,-0.04265976823669315,-0.006844831389535844,0.032354911974363354,-0.05078543786121503,-0.03452839721990264,0.08558119314227386,0.0025583021649269178,0.006206946165852711,0.01815951880222877,0.014697421697094537,0.044792495096696694,0.040626653727045436,-0.17233482108281062,0.03643489409636236,0.08474883819859969,-0.04069435005846289,-0.02545865416615678,0.033828417619570894,0.06114343066584205,0.044912348265171875,0.09705291545389261,-0.0668372431481834,0.049580266000532,-0.04795452505573072,0.07640412426169929,0.03830311406796594,-0.036996081833864936,-0.03672071321129955,-0.009919933525815994,0.009913713704243765,0.02948873563596255,-0.099728569558032,-0.05264528547204905,0.04551070409198554,-0.004338558737709386,0.05558875718818035,0.03164728152784435,-0.051367674874568614,0.03792049999536973,-0.007801761677572183,0.028513053297024804,-0.014110103690158304,0.0966379821005634,0.04923858871854425,-0.06051966390097285,-0.06834698151997343,-0.0335301487723868,0.02187440726844292,-0.012392119575910576,0.05302189503663368
2016-07,0.0900625300220983,-0.022353086442901016,0.018226132584761023,0.11346935200756292,0.10768021648249104,-0.016180854698112368,0.005434545944743574,0.21463508729985947,0.0063754579448356274,0.04771345222995382,0.018787390222939848,0.016281838866639475,0.12287641199334698,0.018209383580086502,-0.00242381207604625,0.1392879277804342,0.07498657684066057,0.11929603246752984,0.014163870837907044,0.003527705550181226,0.0023172813973502127,0.013521891531012464,0.052571256330479876,0.037463590303456584,0.03239915260048476,0.06280486191067025,0.021609767982460504,0.13066064679388,0.06035326650727413,0.04234229294479763,0.029183099817461144,0.09193674786195905,0.06924973593432071,0.10219359854787324,-0.05815903004987666,0.06482456249278501,-0.0006844264753095297,0.030096923071223802,-0.022417258351161484,-0.04109084896845805,0.6543813250689912,-0.01199135387795669,-0.00233144489432513,-0.01080018617274614,0.12481360129407015,0.06885153028907465,0.08262228850837272,8.637567146596581e-05,0.07382823784975501,-0.05109896845665285
2016-08,0.023651703191238438,-0.00927462363768905,0.07040556573529844,0.11590687850060055,0.020079961322024165,-0.050658508644302325,0.03855872314154296,0.07623537257457147,0.0043858418031959,-0.04881318289577519,0.02009565074505537,-0.027978971518621387,0.10954794346341945,-0.01887717879558648,-0.03029138020717481,0.013975912830769932,-0.04186623435654779,-0.0030109236969164677,-0.04993003600790136,0.017517208345809054,-0.055585298658105575,0.06749939257716764,-0.0560333377821719,0.055182157712388546,-0.040676188635358934,0.03735096430518814,0.04547309340371575,-0.005704754588855776,0.013639826927226206,0.08914667187900305,-0.02347189389707116,0.11905556885978674,0.024148545932669352,-0.009787655677936935,0.005634035679108473,-0.028072819608894184,-0.014265646818145128,-0.0290952917010322,-0.008198826182924335,0.08801949911784246,-0.00036823133539909403,-0.015529147458600123,-0.059796087241003826,0.0032115626752731163,-0.0018829173417755918,0.07123407029870199,-0.024828207727836005,0.008428626408719664,0.029806726665857042,-0.011994278701905725
2016-09,0.06550456285197548,-0.0025936506683787997,0.0012368380313476646,0.0,0.0024367305634549474,0.011410646501364363,-0.08402930817636578,0.11705267756978399,-0.0470645727711565,-0.026723913364208873,0.02794658375881487,-0.03716911117831134,0.0034967036322692824,0.001786786642418381,-0.0005848236337122614,0.02444552187412774,0.04621283836534418,0.009203211435998337,0.0337856326885031,0.0012817575880079701,-0.006688903475008723,-0.1283467376051345,0.03228292431600899,-0.013481484570810998,-0.01013914604635735,0.05182504555046452,0.060893397572076235,-0.019110973970782985,0.08860318280928281,-0.01915653189101263,0.017690368207916363,-0.030359047290879793,-0.02776225810497146,0.08322147961666349,0.05895274691110086,-0.05910306576829627,0.009518442689582018,-0.10186353251809754,0.023265050708676238,0.016807612852506315,-0.03554341678914108,-0.016938092443500086,0.004770252775726291,-0.04445686082892142,0.01799070458512375,-0.04832993694511567,-0.040560615930478106,-0.0010284645180627106,0.008905877666163464,0.0016063320051820096
2016-10,0.0043343329484129,-0.024185284294639953,-0.0591252542030104,0.053371075844810933,0.04027738717775131,0.04643542559120695,-0.046913437799089075,0.03852872245072736,-0.018104702955250462,-0.06377341735674791,-0.02540215859900885,-0.01976338544153,0.0041177519306909716,-0.005213506313883287,0.005263182287052803,-0.03721565017863493,-0.07563186470832484,0.009547185440825112,0.009500012690856652,-0.014630575501270227,-0.06409060274685485,0.03906992916790508,-0.07999008880954128,0.04765709238884153,-0.018115820481742206,-0.07629136086267652,-0.009489577764961399,-0.15376770707757692,-0.05671734948914742,-0.012984055062126965,0.0811444936624206,0.05431313180361852,-0.05854417149324276,-0.05151830753687803,0.005321521666144857,-0.030424014499855323,-0.029118213566802664,0.053694082366046336,0.017780962523526567,0.03456353316991323,0.0020409406008008446,-0.0018309288933233692,-0.0002499442615861991,-0.01755590546682806,0.007263180090205434,0.10522708744113807,-0.05183408625209729,-0.05425478096208125,-0.024793760864582737,-0.04537083008698839
2016-11,-0.021600869490359442,0.06775771871841285,0.042064080345199484,0.23205242833617867,0.012468424245609455,-0.10073637682399217,-0.002192398157302544,0.29761194107131894,0.04606953996030749,0.023669104659787,-0.05000024259035951,0.09739064287691246,0.22219805498348055,0.07439603439243592,-0.08148705527994526,-0.020552839798565037,-0.04706534696853726,0.051106114895631105,0.12467510420579475,0.08326592883400075,0.03742184155023853,0.159767572100189,-0.08505497451850996,0.15752222801792182,-0.03380356831245068,0.002659155054325346,-0.043716905257625616,0.027509267607159993,-0.0496949044026711,0.0012331248041426157,0.06519819931222504,0.2847485244678587,0.08659586660866281,0.14497948280817918,0.11668558852934097,0.01827242959853015,0.005855426770528194,-0.042043686005419856,0.07567382649934418,0.13476792919510694,-0.0048377345130059535,0.06937125789645626,-0.06760636676355714,0.05704488260699492,-0.042005116966771006,0.2341211186709642,0.06620013420258353,0.04498331593710958,-0.028031326148382774,0.057045404847584136
2016-12,0.04795502964362752,0.020541691396926298,-0.03053225080790778,0.02151834836865274,0.031197905018742755,0.04578485497626805,0.018841817088261825,0.15770052290531522,-0.04329399332366657,0.010578371654362817,0.019646320387298966,-0.04226282268409909,0.020951958635807122,0.004719204535060806,0.050619457054726036,-0.09622649192378241,0.0081078297290893,-0.012984967016281823,0.01086451527883403,-0.011042005120764808,0.06973969138397607,0.041383019290984535,0.09579900288949039,0.07633725560278548,0.035130501846126316,0.04524497982341669,0.0013617293354049043,0.014853672599137058,-0.0009326204826226592,0.04276192094230802,0.034006528487418475,0.04640164503860977,0.03252059609639146,-0.02950993030904736,0.03338861963288431,0.06661845322022986,-0.011575855529193047,-0.049166535403227796,0.05503751569111803,0.034316170279054425,-0.002639450181690872,0.059555976489595874,0.05218930254081422,0.035039453867838244,0.021356495951122323,0.09193310648972197,0.03616704246489211,0.01676339604909205,0.013414110569284876,0.033905819786234304
2017-01,0.04774653518028371,0.006983479348346977,0.052998265999738337,0.010270573877755096,0.04039282188383653,0.03566054944514385,0.04072364646653481,0.022859075099073145,0.04725844790294054,-0.023090818391682144,0.05012152656845914,-0.005403874949197696,0.04484404660903896,-0.002858567498630893,0.004878686328678716,0.11753779748612603,0.08001419977868318,0.04179195737622221,0.0128715994957469,-0.048063707450094695,-0.07205002621818168,0.022137493889898385,0.047314209376007055,-0.013810617346778131,-0.017012373963238958,0.015163973576754586,0.10131132214039251,0.07160942601025488,0.0981636831579693,0.1285855380451626,0.04971735262381105,0.024434545699640653,-0.017238546956512724,0.04004446152285168,-0.027523188417578504,0.023983077786455143,-0.03443305085409698,0.15541895581484622,-0.05395082617852798,0.03891710050122521,0.0781085574363849,0.06169627129974953,0.011852679748754147,-0.0601267112260504,0.035005235564485204,-0.04230535925522039,0.0261035748959233,0.02132045076632072,0.025273996331497184,-0.07057411385227252
2017-02,0.13377807917440676,0.049110879985858835,0.06259078470907742,0.0748408750159657,-0.004363796333206715,0.06696214407556522,0.080529427422106,-0.06935253755820603,0.0618302739381722,0.08627812478892638,0.039612012762825666,0.034521712704499,-0.018146351592050802,-0.03414108906101099,0.040168250833607644,0.08068926681523436,0.034713297973363755,0.014296950381416096,0.020234364064016352,-0.02344546735183828,0.012650708965799895,0.03449516938563879,0.0822704274034094,0.070779171616562,0.08625730257440889,-0.00982006592481155,0.04374668552325378,0.13446213192245082,0.026181549535707394,0.05729326271778268,0.11235059199233,0.09010577439766454,0.03604457795200244,0.01045409111605955,-0.019187042025290646,0.08360599964061821,0.06278105155100988,0.02844492639301288,0.019998760428403983,0.022793225117359706,0.01942322606576896,-0.005061044944051241,0.06269957274806015,0.011709515240229784,0.030163649001230697,0.08454742399145254,0.05327810122590915,0.05787209037228669,0.11263006849673896,-0.02177103527131219
2017-03,0.04868970318610133,0.0153542603042367,-0.028411597860731663,-0.06196616055030868,0.029384239728470263,-0.02007626966812004,-0.021979547885461637,0.07341334252893095,0.04742864628662913,0.002637896352853719,-0.01339620332430791,0.026727509087605794,0.009898536812811276,-0.028123472170024866,-0.020464150518361812,0.009809291911283546,-0.024957209263725355,0.05142256485175145,-0.004587924601329618,0.014561252109816625,-0.017730846457322258,-0.038355067623709105,0.015698846526888355,-0.030677572105036632,0.019147547885665972,-0.0035912825432344864,0.09962826525073076,-0.07058314817615552,0.049110120630820875,0.04277736473612248,-0.01869834521813185,-0.04125169501835857,-0.003934421033761071,-0.04034794575353362,0.04834990938180628,-0.05356115371812831,0.023685294430898285,0.014013709382110884,-0.04560013308177957,-0.0002166190035300941,0.0013985279019479435,0.029975561959380892,-0.006541628237366592,-0.0003357159109779184,0.0033967947949924415,-0.07393389933699623,0.019416292292434578,0.0029719157554326525,-0.011117519009054999,0.008484806460051786
2017-04,-7.003865674581888e-05,0.07962373960614322,-0.019043063909360836,0.016955609690470608,0.03947752254493153,0.04042994740086003,-0.0057421349016486545,-0.04250426152213238,0.012187817797577383,-0.008477320743853434,-0.02060441862987672,0.02860070417732863,-0.048027429107727726,-0.07055094980300614,0.00040162208661498333,0.026387992355164425,0.07636725457254956,-0.011033681588934696,0.06627726801776124,0.0014908076374529067,-0.0470201879804627,-0.03269876987039466,-0.024373020847094695,-0.0038719015017746328,-0.00867126555853781,0.002218089329143913,0.02774149292934025,-0.004570888012237373,0.043370871588667814,0.008448897059646798,0.045063903106237646,-0.010597609332128832,0.0027636010876614936,0.11157177671131535,-0.039302253477701665,0.058620419413886626,0.04300794598256563,0.04400533198894929,-0.00624016103264291,0.02526145012047487,-0.025721899270153004,0.01949040851806494,0.005974908817669711,-0.02718138649591395,0.0904930082893014,-0.02577054619527297,0.0631345895587927,0.05021238116051108,0.016768980510709852,-0.004389716236324448
2017-05,0.06780768012735527,0.07832478004062726,0.04460112475632916,-0.0375838281422729,0.02600523110893138,0.06647985361698194,-0.043674285852130734,0.38544586593113106,0.009564454300231562,-0.028124060877726453,0.008702913051034766,0.06347016044763487,-0.000600048277715648,-0.03443988563173872,0.028223863899107693,0.06740391885771846,0.04512160712530755,0.04180349028422503,0.00171516583591802,-0.0060155409472797405,0.01590114813745447,-0.04348395401623706,-0.024082493863005983,-0.055747335899073436,0.04560182632452969,0.006324591520354028,0.06071478079610615,-0.04260140310721727,0.0752764613149639,0.08455239800147485,0.022920413577764087,-0.036692466389268485,0.06414960079225751,0.03099927855244644,-0.061988151549981496,0.06054114122225207,0.052487248855709545,0.04087304587232987,-0.0203124023578527,0.09721409440881779,0.019320753983802508,-0.06626297840251327,0.04933935557818869,-0.05553620415284166,0.06767846497098029,-0.05285416732572934,-0.010909421457111601,0.019241401152159776,-0.07455224800676963,-0.004774255295698304
